Occ, a_min, a_mid, a_max, M_min, M_mid, M_max 
0.001912,1.5192024518442735,1.5671497677562773,1.6166103415624973,17.49584967213718,18.484640492884626,19.529313554592992
0.0019,1.5192024518442735,1.5671497677562773,1.6166103415624973,19.529313554592992,20.63302708323817,21.799117794261466
0.001752,1.5192024518442735,1.5671497677562773,1.6166103415624973,21.799117794261466,23.03111098003311,24.332731167416135
0.001625,1.5192024518442735,1.5671497677562773,1.6166103415624973,24.332731167416135,25.707913377650407,27.160815022597262
0.001526,1.5192024518442735,1.5671497677562773,1.6166103415624973,27.160815022597262,28.695828473309135,30.317594338921154
0.001457,1.5192024518442735,1.5671497677562773,1.6166103415624973,30.317594338921154,32.03101549600908,33.84127191082679
0.001467,1.5192024518442735,1.5671497677562773,1.6166103415624973,33.84127191082679,35.75383629923332,37.77449067165226
0.001321,1.5192024518442735,1.5671497677562773,1.6166103415624973,37.77449067165226,39.909343813081726,42.1648497509999
0.001313,1.5192024518442735,1.5671497677562773,1.6166103415624973,42.1648497509999,44.547827266997885,47.06548051112691
0.001228,1.5192024518442735,1.5671497677562773,1.6166103415624973,47.06548051112691,49.72542078128044,52.535689533454075
0.001127,1.5192024518442735,1.5671497677562773,1.6166103415624973,52.535689533454075,55.504782692447314,58.641676336502556
0.001094,1.5192024518442735,1.5671497677562773,1.6166103415624973,58.641676336502556,61.955853833530256,65.45733451095779
0.000911,1.5192024518442735,1.5671497677562773,1.6166103415624973,65.45733451095779,69.15670394587609,73.06514596705614
0.000287,1.5192024518442735,1.5671497677562773,1.6166103415624973,73.06514596705614,77.19447646558302,81.55717911632256
0.000303,1.5192024518442735,1.5671497677562773,1.6166103415624973,81.55717911632256,86.16644311821332,91.03620306747894
0.000297,1.5192024518442735,1.5671497677562773,1.6166103415624973,91.03620306747894,96.18118108430411,101.61693132033079
0.000301,1.5192024518442735,1.5671497677562773,1.6166103415624973,101.61693132033079,107.35988698152859,113.42741000859688
0.000244,1.5192024518442735,1.5671497677562773,1.6166103415624973,113.42741000859688,119.83784356509167,126.61056749195744
0.000225,1.5192024518442735,1.5671497677562773,1.6166103415624973,126.61056749195744,133.76605689611287,141.32594405021308
0.00024,1.5192024518442735,1.5671497677562773,1.6166103415624973,141.32594405021308,149.31308379072314,157.7516226120118
0.000228,1.5192024518442735,1.5671497677562773,1.6166103415624973,157.7516226120118,166.66707166534817,176.08638388349098
0.000193,1.5192024518442735,1.5671497677562773,1.6166103415624973,176.08638388349098,186.0380354640305,196.55211195782155
0.000198,1.5192024518442735,1.5671497677562773,1.6166103415624973,196.55211195782155,207.66039922276806,219.39647951792662
0.000208,1.5192024518442735,1.5671497677562773,1.6166103415624973,219.39647951792662,231.79583302844003,244.8959451282275
0.000182,1.5192024518442735,1.5671497677562773,1.6166103415624973,244.8959451282275,258.73641970470345,273.35909888812694
0.000181,1.5192024518442735,1.5671497677562773,1.6166103415624973,273.35909888812694,288.8081895475435,305.13039693573796
0.000175,1.5192024518442735,1.5671497677562773,1.6166103415624973,305.13039693573796,322.37506588723016,340.5943299961796
0.000147,1.5192024518442735,1.5671497677562773,1.6166103415624973,340.5943299961796,359.843269225189,380.18007642148444
0.000156,1.5192024518442735,1.5671497677562773,1.6166103415624973,380.18007642148444,401.66623324388144,424.3666960323934
0.00015,1.5192024518442735,1.5671497677562773,1.6166103415624973,424.3666960323934,448.35009218239543,473.6889276170203
0.000145,1.5192024518442735,1.5671497677562773,1.6166103415624973,473.6889276170203,500.45980598500944,528.7436602466912
0.000161,1.5192024518442735,1.5671497677562773,1.6166103415624973,528.7436602466912,558.6259973482117,590.1971567237096
0.000132,1.5192024518442735,1.5671497677562773,1.6166103415624973,590.1971567237096,623.5525834069318,658.7931165779523
0.000118,1.5192024518442735,1.5671497677562773,1.6166103415624973,658.7931165779523,696.0252944173212,735.3616761892738
0.000112,1.5192024518442735,1.5671497677562773,1.6166103415624973,735.3616761892738,776.9211825277038,820.8294549536521
9.6e-05,1.5192024518442735,1.5671497677562773,1.6166103415624973,820.8294549536521,867.2192357111913,916.2307690700113
0.000105,1.5192024518442735,1.5671497677562773,1.6166103415624973,916.2307690700113,968.0122253079195,1022.7201486550255
9.8e-05,1.5192024518442735,1.5671497677562773,1.6166103415624973,1022.7201486550255,1080.5199305538154,1141.5863096658716
0.0001,1.5192024518442735,1.5671497677562773,1.6166103415624973,1141.5863096658716,1206.1039001368388,1274.2677497166753
0.000109,1.5192024518442735,1.5671497677562773,1.6166103415624973,1274.2677497166753,1346.2839294224782,1422.370156526539
0.0001,1.5192024518442735,1.5671497677562773,1.6166103415624973,1422.370156526539,1502.7564527530292,1587.68583967315
7.3e-05,1.5192024518442735,1.5671497677562773,1.6166103415624973,1587.68583967315,1677.4150734010555,1772.2154208116622
7.2e-05,1.5192024518442735,1.5671497677562773,1.6166103415624973,1772.2154208116622,1872.373479626966,1978.1920448501505
6.4e-05,1.5192024518442735,1.5671497677562773,1.6166103415624973,1978.1920448501505,2089.991024166855,2208.1084050810155
6.2e-05,1.5192024518442735,1.5671497677562773,1.6166103415624973,2208.1084050810155,2332.9012767091076,2464.7469093218283
3.7e-05,1.5192024518442735,1.5671497677562773,1.6166103415624973,2464.7469093218283,2604.0438948968845,2751.213352130962
4e-05,1.5192024518442735,1.5671497677562773,1.6166103415624973,2751.213352130962,2906.7001995538217,3070.9745005933823
3.7e-05,1.5192024518442735,1.5671497677562773,1.6166103415624973,3070.9745005933823,3244.5328846581474,3427.9000485331494
1.4e-05,1.5192024518442735,1.5671497677562773,1.6166103415624973,3427.9000485331494,3621.630342628391,3826.309446875285
3.5e-05,1.5192024518442735,1.5671497677562773,1.6166103415624973,3826.309446875285,4042.556141337618,4271.024176889881
1.9e-05,1.5192024518442735,1.5671497677562773,1.6166103415624973,4271.024176889881,4512.404251618383,4767.426098920123
0.006267,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.07999999999999999,0.08452125887808527,0.08929804002920383
0.006139,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.08929804002920383,0.09434478448267444,0.09967674941321612
0.006153,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.09967674941321612,0.10531005426600588,0.11126172948852864
0.00584,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.11126172948852864,0.11754976801654278,0.12419317966981348
0.005709,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.12419317966981348,0.13121204862206076,0.13862759411886386
0.0056,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.13862759411886386,0.14646223462708277,0.15473965560973155
0.005596,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.15473965560973155,0.1634848811311985,0.1727243495092878
0.005388,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.1727243495092878,0.1824859932427924,0.1927993234562322
0.005317,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.1927993234562322,0.20369551911704872,0.21520752129497553
0.0052,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.21520752129497553,0.22737013274854592,0.24022012313980576
0.005087,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.24022012313980576,0.25379634019531294,0.26813982714948303
0.005036,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.26813982714948303,0.28329394682533116,0.2993045127277292
0.004916,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.2993045127277292,0.31621992754549455,0.3340913294810264
0.004741,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.3340913294810264,0.3529727468498688,0.37292126141758264
0.004645,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.37292126141758264,0.3939971809677202,0.41626422162260607
0.004648,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.41626422162260607,0.4397897004681118,0.46464473906476067
0.004479,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.46464473906476067,0.4909044784604127,0.5186483063545496
0.004488,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.5186483063545496,0.547960097100917,0.5789284652740918
0.004265,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.5789284652740918,0.6116470335665513,0.6462147158261423
0.004209,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.6462147158261423,0.6827360160896209,0.7213213445162929
0.00424,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.7213213445162929,0.7620873511768764,0.805157278706688
0.004066,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.805157278706688,0.8506613348892827,0.8987370862969332
0.004022,1.6166103415624973,1.6676319329635718,1.7202638089967377,0.8987370862969332,0.9495298741779894,1.0031932538484196
0.003892,1.6166103415624973,1.6676319329635718,1.7202638089967377,1.0031932538484196,1.0598894589158872,1.1197898917397926
0.003837,1.6166103415624973,1.6676319329635718,1.7202638089967377,1.1197898917397926,1.183075641610026,1.249938032210973
0.003627,1.6166103415624973,1.6676319329635718,1.7202638089967377,1.249938032210973,1.3205792000258516,1.3952127054299968
0.003447,1.6166103415624973,1.6676319329635718,1.7202638089967377,1.3952127054299968,1.4740641783205308,1.5573720002342704
0.00316,1.6166103415624973,1.6676319329635718,1.7202638089967377,1.5573720002342704,1.6453880250160273,1.7383783402160131
0.003088,1.6166103415624973,1.6676319329635718,1.7202638089967377,1.7383783402160131,1.8366240715181728,1.9404222326313807
0.005324,1.6166103415624973,1.6676319329635718,1.7202638089967377,1.9404222326313807,2.050086623212864,2.1659487775384263
0.006653,1.6166103415624973,1.6676319329635718,1.7202638089967377,2.1659487775384263,2.2883589667874706,2.417687257972894
0.00646,1.6166103415624973,1.6676319329635718,1.7202638089967377,2.417687257972894,2.5543246327171887,2.6986841692569943
0.005935,1.6166103415624973,1.6676319329635718,1.7202638089967377,2.6986841692569943,2.851202291249511,3.0123400871561223
0.005608,1.6166103415624973,1.6676319329635718,1.7202638089967377,3.0123400871561223,3.1825847041919566,3.3624508210555346
0.005358,1.6166103415624973,1.6676319329635718,1.7202638089967377,3.3624508210555346,3.552482203890815,3.7532533501855805
0.005034,1.6166103415624973,1.6676319329635718,1.7202638089967377,3.7532533501855805,3.9653712255759532,4.189477098807692
0.00462,1.6166103415624973,1.6676319329635718,1.7202638089967377,4.189477098807692,4.42624848040168,4.676401170884524
0.004424,1.6166103415624973,1.6676319329635718,1.7202638089967377,4.676401170884524,4.940691424776398,5.219918236878273
0.004019,1.6166103415624973,1.6676319329635718,1.7202638089967377,5.219918236878273,5.514925757770336,5.82660584582409
0.003889,1.6166103415624973,1.6676319329635718,1.7202638089967377,5.82660584582409,6.155900763443285,6.5038060256849075
0.003778,1.6166103415624973,1.6676319329635718,1.7202638089967377,6.5038060256849075,6.871373409872062,7.25971413529735
0.003532,1.6166103415624973,1.6676319329635718,1.7202638089967377,7.25971413529735,7.670002222629526,8.103478043179491
0.003416,1.6166103415624973,1.6676319329635718,1.7202638089967377,8.103478043179491,8.561452068755672,9.045308833445212
0.003169,1.6166103415624973,1.6676319329635718,1.7202638089967377,9.045308833445212,9.556511119298175,10.096604378568765
0.003088,1.6166103415624973,1.6676319329635718,1.7202638089967377,10.096604378568765,10.66722140588275,11.27008727445586
0.002561,1.6166103415624973,1.6676319329635718,1.7202638089967377,11.27008727445586,11.907024551286224,12.579958807087245
0.002243,1.6166103415624973,1.6676319329635718,1.7202638089967377,12.579958807087245,13.290924437618376,14.042070814012659
0.002163,1.6166103415624973,1.6676319329635718,1.7202638089967377,14.042070814012659,14.835668780694615,15.67411752053271
0.002131,1.6166103415624973,1.6676319329635718,1.7202638089967377,15.67411752053271,16.55995180798096,17.49584967213718
0.001974,1.6166103415624973,1.6676319329635718,1.7202638089967377,17.49584967213718,18.484640492884626,19.529313554592992
0.001878,1.6166103415624973,1.6676319329635718,1.7202638089967377,19.529313554592992,20.63302708323817,21.799117794261466
0.00175,1.6166103415624973,1.6676319329635718,1.7202638089967377,21.799117794261466,23.03111098003311,24.332731167416135
0.00168,1.6166103415624973,1.6676319329635718,1.7202638089967377,24.332731167416135,25.707913377650407,27.160815022597262
0.001644,1.6166103415624973,1.6676319329635718,1.7202638089967377,27.160815022597262,28.695828473309135,30.317594338921154
0.001531,1.6166103415624973,1.6676319329635718,1.7202638089967377,30.317594338921154,32.03101549600908,33.84127191082679
0.001473,1.6166103415624973,1.6676319329635718,1.7202638089967377,33.84127191082679,35.75383629923332,37.77449067165226
0.00138,1.6166103415624973,1.6676319329635718,1.7202638089967377,37.77449067165226,39.909343813081726,42.1648497509999
0.001364,1.6166103415624973,1.6676319329635718,1.7202638089967377,42.1648497509999,44.547827266997885,47.06548051112691
0.001263,1.6166103415624973,1.6676319329635718,1.7202638089967377,47.06548051112691,49.72542078128044,52.535689533454075
0.001119,1.6166103415624973,1.6676319329635718,1.7202638089967377,52.535689533454075,55.504782692447314,58.641676336502556
0.001198,1.6166103415624973,1.6676319329635718,1.7202638089967377,58.641676336502556,61.955853833530256,65.45733451095779
0.001006,1.6166103415624973,1.6676319329635718,1.7202638089967377,65.45733451095779,69.15670394587609,73.06514596705614
0.000351,1.6166103415624973,1.6676319329635718,1.7202638089967377,73.06514596705614,77.19447646558302,81.55717911632256
0.000315,1.6166103415624973,1.6676319329635718,1.7202638089967377,81.55717911632256,86.16644311821332,91.03620306747894
0.000294,1.6166103415624973,1.6676319329635718,1.7202638089967377,91.03620306747894,96.18118108430411,101.61693132033079
0.000291,1.6166103415624973,1.6676319329635718,1.7202638089967377,101.61693132033079,107.35988698152859,113.42741000859688
0.000272,1.6166103415624973,1.6676319329635718,1.7202638089967377,113.42741000859688,119.83784356509167,126.61056749195744
0.000295,1.6166103415624973,1.6676319329635718,1.7202638089967377,126.61056749195744,133.76605689611287,141.32594405021308
0.000235,1.6166103415624973,1.6676319329635718,1.7202638089967377,141.32594405021308,149.31308379072314,157.7516226120118
0.000243,1.6166103415624973,1.6676319329635718,1.7202638089967377,157.7516226120118,166.66707166534817,176.08638388349098
0.000232,1.6166103415624973,1.6676319329635718,1.7202638089967377,176.08638388349098,186.0380354640305,196.55211195782155
0.000197,1.6166103415624973,1.6676319329635718,1.7202638089967377,196.55211195782155,207.66039922276806,219.39647951792662
0.000229,1.6166103415624973,1.6676319329635718,1.7202638089967377,219.39647951792662,231.79583302844003,244.8959451282275
